train_loss,train_acc,epoch,step,test_loss,test_acc
1.6779793500900269,0.625,0,54,,
0.8177263736724854,0.8535714149475098,1,109,,
0.5178683996200562,0.8892857432365417,2,164,,
0.38865017890930176,0.9100000262260437,3,219,,
0.3155279755592346,0.9245714545249939,4,274,,
0.26684144139289856,0.9350000023841858,5,329,,
0.23078246414661407,0.9430000185966492,6,384,,
0.2021396905183792,0.9509999752044678,7,439,,
0.1785459667444229,0.9568571448326111,8,494,,
0.15863116085529327,0.9625714421272278,9,549,,
0.14148549735546112,0.9682857394218445,10,604,,
0.12653686106204987,0.972000002861023,11,659,,
0.1133934035897255,0.9768571257591248,12,714,,
0.1017468199133873,0.9802857041358948,13,769,,
0.09135816246271133,0.9827142953872681,14,824,,
0.08205405622720718,0.9841428399085999,15,879,,
0.0737098902463913,0.9860000014305115,16,934,,
0.06622684746980667,0.9877142906188965,17,989,,
0.059519585222005844,0.9897142648696899,18,1044,,
0.0535205714404583,0.9907143115997314,19,1099,,
0.048164475709199905,0.9922857284545898,20,1154,,
0.04337960481643677,0.9937142729759216,21,1209,,
0.039099469780921936,0.994857132434845,22,1264,,
0.035266801714897156,0.99528568983078,23,1319,,
0.031835827976465225,0.9961428642272949,24,1374,,
0.028767207637429237,0.9964285492897034,25,1429,,
0.026019208133220673,0.9968571662902832,26,1484,,
0.023552872240543365,0.9971428513526917,27,1539,,
0.021337691694498062,0.9974285960197449,28,1594,,
0.01934983767569065,0.9980000257492065,29,1649,,
0.017568515613675117,0.9981428384780884,30,1704,,
0.015973905101418495,0.9985714554786682,31,1759,,
0.014547644183039665,0.9990000128746033,32,1814,,
0.013272849842905998,0.9991428852081299,33,1869,,
0.012133440002799034,0.9992856979370117,34,1924,,
0.011114073917269707,0.9994285702705383,35,1979,,
0.010200642980635166,0.9995714426040649,36,2034,,
0.009380617178976536,0.9995714426040649,37,2089,,
0.008643093518912792,0.9997143149375916,38,2144,,
0.007978652603924274,0.9997143149375916,39,2199,,
0.007379127666354179,1.0,40,2254,,
0.0068373545072972775,1.0,41,2309,,
0.006346995010972023,1.0,42,2364,,
0.005902407690882683,1.0,43,2419,,
0.005498579237610102,1.0,44,2474,,
0.005131078418344259,1.0,45,2529,,
0.00479596434161067,1.0,46,2584,,
0.004489750601351261,1.0,47,2639,,
0.004209346603602171,1.0,48,2694,,
0.0039520240388810635,1.0,49,2749,,
0.0037153931334614754,1.0,50,2804,,
0.003497345605865121,1.0,51,2859,,
0.0032960388343781233,1.0,52,2914,,
0.0031098411418497562,1.0,53,2969,,
0.0029373180586844683,1.0,54,3024,,
0.00277719390578568,1.0,55,3079,,
0.002628340618684888,1.0,56,3134,,
0.0024897539988160133,1.0,57,3189,,
0.0023605385795235634,1.0,58,3244,,
0.0022398922592401505,1.0,59,3299,,
0.0021270979195833206,1.0,60,3354,,
0.0020215099211782217,1.0,61,3409,,
0.001922548864968121,1.0,62,3464,,
0.0018296948401257396,1.0,63,3519,,
0.0017424696125090122,1.0,64,3574,,
0.0016604465199634433,1.0,65,3629,,
0.0015832356875762343,1.0,66,3684,,
0.001510484260506928,1.0,67,3739,,
0.0014418689534068108,1.0,68,3794,,
0.001377095584757626,1.0,69,3849,,
0.0013158947695046663,1.0,70,3904,,
0.0012580199399963021,1.0,71,3959,,
0.001203247462399304,1.0,72,4014,,
0.0011513718636706471,1.0,73,4069,,
0.0011022002436220646,1.0,74,4124,,
0.001055559841915965,1.0,75,4179,,
0.0010112888412550092,1.0,76,4234,,
0.0009692406747490168,1.0,77,4289,,
0.0009292772738263011,1.0,78,4344,,
0.0008912717457860708,1.0,79,4399,,
0.000855106976814568,1.0,80,4454,,
0.0008206733036786318,1.0,81,4509,,
0.0007878727628849447,1.0,82,4564,,
0.0007566097774542868,1.0,83,4619,,
0.0007267947075888515,1.0,84,4674,,
0.0006983510684221983,1.0,85,4729,,
0.0006711970781907439,1.0,86,4784,,
0.0006452701636590064,1.0,87,4839,,
0.0006204968085512519,1.0,88,4894,,
0.0005968195619061589,1.0,89,4949,,
0.0005741803324781358,1.0,90,5004,,
0.0005525237647816539,1.0,91,5059,,
0.0005318009643815458,1.0,92,5114,,
0.0005119621637277305,1.0,93,5169,,
0.0004929642891511321,1.0,94,5224,,
0.0004747654602397233,1.0,95,5279,,
0.00045732641592621803,1.0,96,5334,,
0.00044060905929654837,1.0,97,5389,,
0.0004245791060384363,1.0,98,5444,,
0.0004092047456651926,1.0,99,5499,,
0.00039445527363568544,1.0,100,5554,,
0.00038029951974749565,1.0,101,5609,,
0.00036670739063993096,1.0,102,5664,,
0.0003536585427355021,1.0,103,5719,,
0.0003411233192309737,1.0,104,5774,,
0.00032908303546719253,1.0,105,5829,,
0.00031751091592013836,1.0,106,5884,,
0.00030638830503448844,1.0,107,5939,,
0.0002956944517791271,1.0,108,5994,,
0.0002854108461178839,1.0,109,6049,,
0.0002755195600911975,1.0,110,6104,,
0.00026600295677781105,1.0,111,6159,,
0.0002568475320003927,1.0,112,6214,,
0.0002480339608155191,1.0,113,6269,,
0.0002395474584773183,1.0,114,6324,,
0.00023138060350902379,1.0,115,6379,,
0.00022351239749696106,1.0,116,6434,,
0.00021593501151073724,1.0,117,6489,,
0.00020863409736193717,1.0,118,6544,,
0.00020159818814136088,1.0,119,6599,,
0.00019481896015349776,1.0,120,6654,,
0.00018828381143976003,1.0,121,6709,,
0.0001819856115616858,1.0,122,6764,,
0.00017590961942914873,1.0,123,6819,,
0.0001700522261671722,1.0,124,6874,,
0.00016440270701423287,1.0,125,6929,,
0.0001589526073075831,1.0,126,6984,,
0.00015369414177257568,1.0,127,7039,,
0.00014862074749544263,1.0,128,7094,,
0.00014372468285728246,1.0,129,7149,,
0.0001389988901792094,1.0,130,7204,,
0.00013443715579342097,1.0,131,7259,,
0.00013003326603211462,1.0,132,7314,,
0.00012578378664329648,1.0,133,7369,,
0.00012167837849119678,1.0,134,7424,,
0.00011771525896620005,1.0,135,7479,,
0.00011388819257263094,1.0,136,7534,,
0.00011019101657439023,1.0,137,7589,,
0.0001066210534190759,1.0,138,7644,,
0.00010317157284589484,1.0,139,7699,,
9.984016651287675e-05,1.0,140,7754,,
9.662259253673255e-05,1.0,141,7809,,
9.35142525122501e-05,1.0,142,7864,,
9.051055531017482e-05,1.0,143,7919,,
8.76065096235834e-05,1.0,144,7974,,
8.480042015435174e-05,1.0,145,8029,,
8.20891946204938e-05,1.0,146,8084,,
7.946788537083194e-05,1.0,147,8139,,
