train_loss,train_acc,epoch,step,test_loss,test_acc
1.9739335775375366,0.5166666507720947,0,23,,
1.3499997854232788,0.7683333158493042,1,47,,
0.9499087929725647,0.82833331823349,2,71,,
0.716356098651886,0.8606666922569275,3,95,,
0.5752959251403809,0.8799999952316284,4,119,,
0.48133301734924316,0.8923333287239075,5,143,,
0.413360059261322,0.9086666703224182,6,167,,
0.361166387796402,0.9179999828338623,7,191,,
0.31934964656829834,0.9273333549499512,8,215,,
0.28484806418418884,0.9359999895095825,9,239,,
0.25575244426727295,0.9430000185966492,10,263,,
0.23081740736961365,0.9516666531562805,11,287,,
0.2091827243566513,0.9573333263397217,12,311,,
0.19021916389465332,0.9603333473205566,13,335,,
0.17345349490642548,0.9663333296775818,14,359,,
0.1585278958082199,0.9700000286102295,15,383,,
0.14516504108905792,0.9729999899864197,16,407,,
0.13313941657543182,0.9756666421890259,17,431,,
0.12227155268192291,0.9783333539962769,18,455,,
0.1124267578125,0.9816666841506958,19,479,,
0.103485107421875,0.9833333492279053,20,503,,
0.09534034878015518,0.984666645526886,21,527,,
0.0879083126783371,0.9869999885559082,22,551,,
0.08112020045518875,0.9893333315849304,23,575,,
0.07491637021303177,0.9893333315849304,24,599,,
0.06924331933259964,0.9900000095367432,25,623,,
0.06405272334814072,0.9906666874885559,26,647,,
0.059300996363162994,0.9919999837875366,27,671,,
0.05494871363043785,0.9926666617393494,28,695,,
0.05095860734581947,0.9929999709129333,29,719,,
0.04729500412940979,0.9933333396911621,30,743,,
0.043925050646066666,0.9943333268165588,31,767,,
0.04081938788294792,0.9953333139419556,32,791,,
0.03795250505208969,0.9959999918937683,33,815,,
0.03530364856123924,0.996999979019165,34,839,,
0.03285736218094826,0.996999979019165,35,863,,
0.030600538477301598,0.9973333477973938,36,887,,
0.028518864884972572,0.9976666569709778,37,911,,
0.02659722976386547,0.9976666569709778,38,935,,
0.024820590391755104,0.9976666569709778,39,959,,
0.02317480742931366,0.9980000257492065,40,983,,
0.02164924331009388,0.9983333349227905,41,1007,,
0.020239660516381264,0.9990000128746033,42,1031,,
0.01894603669643402,0.9990000128746033,43,1055,,
0.017764419317245483,0.9993333220481873,44,1079,,
0.016685213893651962,0.999666690826416,45,1103,,
0.015697449445724487,0.999666690826416,46,1127,,
