train_loss,train_acc,epoch,step,test_loss,test_acc
0.8882152438163757,0.7132499814033508,0,468,,
0.3074288070201874,0.9125000238418579,1,937,,
0.21240171790122986,0.9392499923706055,2,1406,,
0.1628982573747635,0.9533500075340271,3,1875,,
0.1312890648841858,0.9627166390419006,4,2344,,
0.10976206511259079,0.9696499705314636,5,2813,,
0.09333956241607666,0.9744499921798706,6,3282,,
0.07775498181581497,0.9787999987602234,7,3751,,
0.0669347420334816,0.9815166592597961,8,4220,,
0.0600363053381443,0.9834333062171936,9,4689,,
0.05276026204228401,0.9852166771888733,10,5158,,
0.049253158271312714,0.986133337020874,11,5627,,
0.04058530554175377,0.9885666370391846,12,6096,,
0.03607678785920143,0.9897500276565552,13,6565,,
0.03331311419606209,0.9902166724205017,14,7034,,
0.028222329914569855,0.9917500019073486,15,7503,,
0.02704550325870514,0.9917500019073486,16,7972,,
0.022533638402819633,0.9938666820526123,17,8441,,
0.021477580070495605,0.9937333464622498,18,8910,,
0.016001179814338684,0.9954000115394592,19,9379,,
0.016220932826399803,0.9952166676521301,20,9848,,
0.016351884230971336,0.9950166940689087,21,10317,,
0.015050859190523624,0.9958000183105469,22,10786,,
0.014118954539299011,0.9957000017166138,23,11255,,
0.013198250904679298,0.9962000250816345,24,11724,,
0.014376851730048656,0.9955333471298218,25,12193,,
0.011000716127455235,0.9967333078384399,26,12662,,
0.010779249481856823,0.9965833425521851,27,13131,,
0.01136328000575304,0.9964666962623596,28,13600,,
0.00823131948709488,0.9975666403770447,29,14069,,
0.007705594878643751,0.9975500106811523,30,14538,,
0.010691925883293152,0.9969833493232727,31,15007,,
0.009296164847910404,0.9971166849136353,32,15476,,
0.00755185866728425,0.9977999925613403,33,15945,,
0.00855175405740738,0.9974166750907898,34,16414,,
0.007381393574178219,0.9979166388511658,35,16883,,
0.00653918506577611,0.9979666471481323,36,17352,,
0.0073151965625584126,0.9976500272750854,37,17821,,
0.004460694268345833,0.9988833069801331,38,18290,,
0.0066777742467820644,0.9979333281517029,39,18759,,
0.006167395040392876,0.9982333183288574,40,19228,,
0.006758012343198061,0.9980999827384949,41,19697,,
0.005300224293023348,0.9985166788101196,42,20166,,
0.007044735364615917,0.99795001745224,43,20635,,
0.003912408370524645,0.9987666606903076,44,21104,,
0.005450277589261532,0.9982666373252869,45,21573,,
0.0038196679670363665,0.9988499879837036,46,22042,,
0.007224836386740208,0.9979000091552734,47,22511,,
0.0047754026018083096,0.9985666871070862,48,22980,,
0.005015787668526173,0.9984666705131531,49,23449,,
0.004232664592564106,0.9986500144004822,50,23918,,
0.004504856187850237,0.9987333416938782,51,24387,,
0.004328690469264984,0.9987166523933411,52,24856,,
0.0027436669915914536,0.9992333054542542,53,25325,,
0.005795939825475216,0.9982166886329651,54,25794,,
0.003240599762648344,0.9989833235740662,55,26263,,
0.0043293172493577,0.9987333416938782,56,26732,,
0.006328156217932701,0.998116672039032,57,27201,,
0.003809172660112381,0.9987999796867371,58,27670,,
0.003491376992315054,0.9990333318710327,59,28139,,
0.0027872270438820124,0.9991666674613953,60,28608,,
0.003153467085212469,0.9991166591644287,61,29077,,
0.004117120988667011,0.9987666606903076,62,29546,,
0.00470687123015523,0.9984999895095825,63,30015,,
0.0017381163779646158,0.9995666742324829,64,30484,,
0.006254840642213821,0.9979666471481323,65,30953,,
0.001456011668778956,0.9996500015258789,66,31422,,
0.0018288887804374099,0.9994500279426575,67,31891,,
0.006199110299348831,0.9982666373252869,68,32360,,
0.0029197721742093563,0.9991333484649658,69,32829,,
0.003108344040811062,0.9991999864578247,70,33298,,
0.0022934728767722845,0.9993166923522949,71,33767,,
0.0035047580022364855,0.9990666508674622,72,34236,,
0.0033981548622250557,0.9989833235740662,73,34705,,
0.004003951326012611,0.9987999796867371,74,35174,,
0.002751879161223769,0.9992333054542542,75,35643,,
0.00119396869558841,0.999666690826416,76,36112,,
0.0011936333030462265,0.9995833039283752,77,36581,,
0.007173465099185705,0.9979166388511658,78,37050,,
0.0018747831927612424,0.9995166659355164,79,37519,,
0.0009586826199665666,0.9997666478157043,80,37988,,
0.00659580621868372,0.998116672039032,81,38457,,
0.0014383472735062242,0.9995666742324829,82,38926,,
0.002833462320268154,0.9991833567619324,83,39395,,
0.0012564633507281542,0.9995666742324829,84,39864,,
0.0013649237807840109,0.9996500015258789,85,40333,,
0.0053885094821453094,0.9984333515167236,86,40802,,
0.0028905505314469337,0.9990833401679993,87,41271,,
0.0015773442573845387,0.9994999766349792,88,41740,,
0.002906159497797489,0.9991000294685364,89,42209,,
0.0035050599835813046,0.9988499879837036,90,42678,,
0.002531904960051179,0.9994500279426575,91,43147,,
0.002730119042098522,0.9991999864578247,92,43616,,
0.00030033165239728987,0.9999666810035706,93,44085,,
0.00020308850798755884,0.9999833106994629,94,44554,,
0.00019095046445727348,0.9999833106994629,95,45023,,
0.00018387631280347705,0.9999833106994629,96,45492,,
0.0001792651746654883,0.9999833106994629,97,45961,,
