train_loss,train_acc,epoch,step,test_loss,test_acc
2.2827510833740234,0.15199999511241913,0,7,,
2.1902472972869873,0.2630000114440918,1,15,,
2.0782270431518555,0.5389999747276306,2,23,,
1.932009220123291,0.5929999947547913,3,31,,
1.7549093961715698,0.6660000085830688,4,39,,
1.5535740852355957,0.7239999771118164,5,47,,
1.3510935306549072,0.7649999856948853,6,55,,
1.1677454710006714,0.8019999861717224,7,63,,
1.0102187395095825,0.8320000171661377,8,71,,
0.8775677680969238,0.847000002861023,9,79,,
0.7666940093040466,0.8640000224113464,10,87,,
0.6741294264793396,0.8759999871253967,11,95,,
0.5967004895210266,0.8880000114440918,12,103,,
0.5318395495414734,0.8980000019073486,13,111,,
0.47719061374664307,0.9110000133514404,14,119,,
0.4308507442474365,0.9169999957084656,15,127,,
0.39126232266426086,0.921999990940094,16,135,,
0.3571323752403259,0.9279999732971191,17,143,,
0.3274228572845459,0.9340000152587891,18,151,,
0.301283597946167,0.9409999847412109,19,159,,
0.2780446410179138,0.9470000267028809,20,167,,
0.2571827173233032,0.9520000219345093,21,175,,
0.23829138278961182,0.9559999704360962,22,183,,
0.22105935215950012,0.9599999785423279,23,191,,
0.20524728298187256,0.9629999995231628,24,199,,
0.19067221879959106,0.9629999995231628,25,207,,
0.1771940290927887,0.9670000076293945,26,215,,
0.164705291390419,0.9729999899864197,27,223,,
0.15312184393405914,0.9769999980926514,28,231,,
0.14237505197525024,0.9779999852180481,29,239,,
0.1324063539505005,0.9819999933242798,30,247,,
0.12316320091485977,0.984000027179718,31,255,,
0.11459648609161377,0.9869999885559082,32,263,,
0.10665939748287201,0.9890000224113464,33,271,,
0.0993070900440216,0.9909999966621399,34,279,,
0.09249714761972427,0.9909999966621399,35,287,,
0.08619020134210587,0.9909999966621399,36,295,,
0.080350361764431,0.9929999709129333,37,303,,
0.07494531571865082,0.9940000176429749,38,311,,
0.06994602829217911,0.996999979019165,39,319,,
0.06532619893550873,0.996999979019165,40,327,,
0.06106165423989296,0.9990000128746033,41,335,,
0.05712954327464104,0.9990000128746033,42,343,,
0.05350777134299278,0.9990000128746033,43,351,,
0.05017469823360443,0.9990000128746033,44,359,,
0.04710903763771057,0.9990000128746033,45,367,,
0.04429000988602638,1.0,46,375,,
0.041697435081005096,1.0,47,383,,
0.0393119752407074,1.0,48,391,,
0.037115324288606644,1.0,49,399,,
0.03509044274687767,1.0,50,407,,
0.03322159871459007,1.0,51,415,,
0.03149445354938507,1.0,52,423,,
0.029895968735218048,1.0,53,431,,
0.028414402157068253,1.0,54,439,,
0.027039168402552605,1.0,55,447,,
0.025760743767023087,1.0,56,455,,
0.02457057125866413,1.0,57,463,,
0.023460961878299713,1.0,58,471,,
0.022425001487135887,1.0,59,479,,
0.02145644649863243,1.0,60,487,,
0.020549701526761055,1.0,61,495,,
0.019699694588780403,1.0,62,503,,
0.018901856616139412,1.0,63,511,,
0.01815205067396164,1.0,64,519,,
0.017446527257561684,1.0,65,527,,
0.01678190566599369,1.0,66,535,,
0.01615508832037449,1.0,67,543,,
0.015563271008431911,1.0,68,551,,
0.015003906562924385,1.0,69,559,,
0.014474659226834774,1.0,70,567,,
0.013973403722047806,1.0,71,575,,
0.013498199172317982,1.0,72,583,,
0.013047264888882637,1.0,73,591,,
0.012618963606655598,1.0,74,599,,
0.012211795896291733,1.0,75,607,,
0.011824395507574081,1.0,76,615,,
0.011455481871962547,1.0,77,623,,
0.011103898286819458,1.0,78,631,,
0.010768558830022812,1.0,79,639,,
0.010448470711708069,1.0,80,647,,
0.010142708197236061,1.0,81,655,,
0.00985043030232191,1.0,82,663,,
0.009570841677486897,1.0,83,671,,
0.009303214028477669,1.0,84,679,,
0.009046853519976139,1.0,85,687,,
0.008801141753792763,1.0,86,695,,
0.008565487340092659,1.0,87,703,,
0.008339334279298782,1.0,88,711,,
0.00812217965722084,1.0,89,719,,
0.007913541048765182,1.0,90,727,,
0.007712972816079855,1.0,91,735,,
0.0075200628489255905,1.0,92,743,,
0.00733441486954689,1.0,93,751,,
0.007155668921768665,1.0,94,759,,
0.006983472499996424,1.0,95,767,,
0.00681750662624836,1.0,96,775,,
0.006657488644123077,1.0,97,783,,
0.006503112614154816,1.0,98,791,,
0.006354112643748522,1.0,99,799,,
0.006210248451679945,1.0,100,807,,
0.006071277428418398,1.0,101,815,,
0.005936973728239536,1.0,102,823,,
0.005807140842080116,1.0,103,831,,
0.00568155525252223,1.0,104,839,,
0.005560052115470171,1.0,105,847,,
0.005442440044134855,1.0,106,855,,
0.005328568164259195,1.0,107,863,,
0.005218253470957279,1.0,108,871,,
0.005111371632665396,1.0,109,879,,
0.005007765255868435,1.0,110,887,,
0.0049072992987930775,1.0,111,895,,
0.004809847567230463,1.0,112,903,,
0.004715290851891041,1.0,113,911,,
0.004623516462743282,1.0,114,919,,
0.004534407053142786,1.0,115,927,,
0.004447863437235355,1.0,116,935,,
0.004363786894828081,1.0,117,943,,
0.004282074049115181,1.0,118,951,,
0.0042026531882584095,1.0,119,959,,
0.004125422332435846,1.0,120,967,,
0.004050313960760832,1.0,121,975,,
0.0039772335439920425,1.0,122,983,,
0.0039061165880411863,1.0,123,991,,
0.003836889285594225,1.0,124,999,,
0.003769487841054797,1.0,125,1007,,
0.003703851718455553,1.0,126,1015,,
0.0036399103701114655,1.0,127,1023,,
0.0035776018630713224,1.0,128,1031,,
0.003516880562528968,1.0,129,1039,,
0.0034576901234686375,1.0,130,1047,,
0.0033999707084149122,1.0,131,1055,,
0.003343679942190647,1.0,132,1063,,
0.0032887698616832495,1.0,133,1071,,
0.003235193667933345,1.0,134,1079,,
0.0031829073559492826,1.0,135,1087,,
0.00313187506981194,1.0,136,1095,,
0.0030820511747151613,1.0,137,1103,,
0.003033387241885066,1.0,138,1111,,
0.002985868602991104,1.0,139,1119,,
0.0029394435696303844,1.0,140,1127,,
0.0028940830379724503,1.0,141,1135,,
0.0028497513849288225,1.0,142,1143,,
0.0028064229991286993,1.0,143,1151,,
0.002764064120128751,1.0,144,1159,,
0.0027226407546550035,1.0,145,1167,,
0.0026821373030543327,1.0,146,1175,,
0.0026425092946738005,1.0,147,1183,,
0.0026037462521344423,1.0,148,1191,,
0.002565817441791296,1.0,149,1199,,
0.002528697717934847,1.0,150,1207,,
0.002492364728823304,1.0,151,1215,,
0.0024567972868680954,1.0,152,1223,,
0.0024219725746661425,1.0,153,1231,,
0.002387870103120804,1.0,154,1239,,
0.0023544689174741507,1.0,155,1247,,
0.002321745967492461,1.0,156,1255,,
0.002289694966748357,1.0,157,1263,,
0.0022582884412258863,1.0,158,1271,,
0.0022275084629654884,1.0,159,1279,,
0.0021973373368382454,1.0,160,1287,,
0.002167761791497469,1.0,161,1295,,
0.0021387645974755287,1.0,162,1303,,
0.0021103310864418745,1.0,163,1311,,
0.0020824528764933348,1.0,164,1319,,
0.0020551078487187624,1.0,165,1327,,
0.0020282804034650326,1.0,166,1335,,
0.002001966582611203,1.0,167,1343,,
0.0019761486910283566,1.0,168,1351,,
0.0019508051918819547,1.0,169,1359,,
0.001925935735926032,1.0,170,1367,,
0.0019015255384147167,1.0,171,1375,,
0.0018775685457512736,1.0,172,1383,,
0.001854040427133441,1.0,173,1391,,
0.0018309361767023802,1.0,174,1399,,
0.001808256027288735,1.0,175,1407,,
0.0017859742511063814,1.0,176,1415,,
0.001764093991369009,1.0,177,1423,,
0.0017425973201170564,1.0,178,1431,,
0.0017214753897860646,1.0,179,1439,,
0.001700719352811575,1.0,180,1447,,
0.0016803331673145294,1.0,181,1455,,
0.0016602938994765282,1.0,182,1463,,
0.0016405980568379164,1.0,183,1471,,
0.0016212316695600748,1.0,184,1479,,
0.0016021972987800837,1.0,185,1487,,
0.0015834836522117257,1.0,186,1495,,
0.0015650831628590822,1.0,187,1503,,
0.0015469894278794527,1.0,188,1511,,
0.0015291942982003093,1.0,189,1519,,
0.0015116927679628134,1.0,190,1527,,
0.0014944772701710463,1.0,191,1535,,
0.0014775384915992618,1.0,192,1543,,
0.0014608778292313218,1.0,193,1551,,
0.0014444823609665036,1.0,194,1559,,
0.0014283491764217615,1.0,195,1567,,
0.001412473269738257,1.0,196,1575,,
0.0013968483544886112,1.0,197,1583,,
0.0013814704725518823,1.0,198,1591,,
0.0013663299614563584,1.0,199,1599,,
,,200,1600,0.572262167930603,0.8603000044822693
